"","userId","movieId","rating","timestamp","bin_num"
"6597",45,1242,5,950726408,"5"
"6598",45,1246,5,1121724720,"10"
"6599",45,1258,5,1007484543,"6"
"6600",45,1259,3,1020802033,"7"
"6601",45,1265,3,950724757,"5"
"6602",45,1270,3.5,1091305972,"9"
"6603",45,1282,5,950726185,"5"
"6604",45,1285,3,950724777,"5"
"6605",45,1291,5,950726569,"5"
"6606",45,1302,5,1091305660,"9"
"6607",45,1307,3,950723581,"5"
"6608",45,1356,4,950740918,"5"
"6609",45,1367,3,951170563,"5"
"6610",45,1370,4.5,1121724800,"10"
"6611",45,1371,3,950740619,"5"
"6612",45,1372,5,950741043,"5"
"6613",45,1374,3,950740839,"5"
"6614",45,1375,4,959625081,"5"
"6615",45,1376,3,950740478,"5"
"6616",45,1377,2,951170693,"5"
"6617",45,1390,2,951170422,"5"
"6618",45,1391,3,950741061,"5"
"6619",45,1393,5,950726330,"5"
"6620",45,1396,4,950740855,"5"
"6621",45,1407,4.5,1121724749,"10"
"6622",45,1431,4,951170543,"5"
"6623",45,1442,4,1021412164,"7"
"6624",45,1457,4,951170669,"5"
"6625",45,1476,3,951170225,"5"
"6626",45,1485,4,951170390,"5"
"6627",45,1500,3,951170182,"5"
"6628",45,1517,5,951170210,"5"
"6629",45,1527,4,950740871,"5"
"6630",45,1566,4,950740704,"5"
"6631",45,1569,4,951170473,"5"
"6632",45,1573,5,950740839,"5"
"6633",45,1580,3,950740871,"5"
"6634",45,1584,5,950740871,"5"
"6635",45,1591,4,950741095,"5"
"6636",45,1608,4,1121724850,"10"
"6637",45,1610,4,950741569,"5"
"6638",45,1615,3,950740452,"5"
"6639",45,1639,4,950726106,"5"
"6640",45,1641,4,951170271,"5"
"6641",45,1642,2,951170461,"5"
"6642",45,1653,4,950740986,"5"
"6643",45,1676,4,950740565,"5"
"6644",45,1682,4,1121724734,"10"
"6645",45,1688,4,950726248,"5"
"6646",45,1704,5,951756899,"5"
"6647",45,1721,4,1091306055,"9"
"6648",45,1729,4,1034343842,"7"
"6649",45,1732,5,951170525,"5"
"6650",45,1753,4,950724820,"5"
"6651",45,1769,3,1020803185,"7"
"6652",45,1777,4,951170257,"5"
"6653",45,1784,4,951170165,"5"
"6654",45,1862,3,950741111,"5"
"6655",45,1863,2,959625167,"5"
"6656",45,1866,5,1020803145,"7"
"6657",45,1883,3,951170257,"5"
"6658",45,1909,4,950740896,"5"
"6659",45,1921,5,950740818,"5"
"6660",45,1923,5,951170238,"5"
"6661",45,1934,3,1021412195,"7"
"6662",45,1961,4,1007484335,"6"
"6663",45,1968,4,1007484412,"6"
"6664",45,2005,3,951756891,"5"
"6665",45,2006,5,950740549,"5"
"6666",45,2011,3,950740896,"5"
"6667",45,2012,3,1091306262,"9"
"6668",45,2021,3,950741223,"5"
"6669",45,2028,5,950726408,"5"
"6670",45,2042,3,951170693,"5"
"6671",45,2046,3,950740549,"5"
"6672",45,2052,2,951170727,"5"
"6673",45,2064,4,1020802309,"7"
"6674",45,2078,5,950726248,"5"
"6675",45,2080,4,950722311,"5"
"6676",45,2081,5,950726248,"5"
"6677",45,2082,3,951170628,"5"
"6678",45,2083,5,950726185,"5"
"6679",45,2087,4,1020802917,"7"
"6680",45,2094,3,950741075,"5"
"6681",45,2096,4,950726215,"5"
"6682",45,2105,3,950741223,"5"
"6683",45,2106,5,1034343884,"7"
"6684",45,2108,2,951170390,"5"
"6685",45,2115,4.5,1121724747,"10"
"6686",45,2124,4,951170445,"5"
"6687",45,2140,4,950740918,"5"
"6688",45,2174,3,1020802309,"7"
"6689",45,2195,4,951170509,"5"
"6690",45,2231,5,1121724098,"10"
"6691",45,2268,5,1121724829,"10"
"6692",45,2302,3,951170404,"5"
"6693",45,2311,4,950740918,"5"
"6694",45,2324,5,1007483928,"6"
"6695",45,2329,5,1007484492,"6"
"6696",45,2355,5,950728148,"5"
"6697",45,2396,4,950724697,"5"
"6698",45,2407,2,950740896,"5"
"6699",45,2431,5,951170595,"5"
"6700",45,2470,1,950740565,"5"
"6701",45,2485,4,951170445,"5"
"6702",45,2492,4,1020803365,"7"
"6703",45,2501,4,1007484113,"6"
"6704",45,2502,5,1007995101,"6"
"6705",45,2504,4,951170710,"5"
"6706",45,2528,4,950740565,"5"
"6707",45,2541,4,1007995016,"6"
"6708",45,2571,5,950718872,"5"
"6709",45,2580,5,951756858,"5"
"6710",45,2598,4,1007995150,"6"
"6711",45,2605,2,950718786,"5"
"6712",45,2606,3,1007995058,"6"
"6713",45,2616,4,1020803185,"7"
"6714",45,2628,4,950740549,"5"
"6715",45,2657,5,950741248,"5"
"6716",45,2672,1,950741061,"5"
"6717",45,2683,4,950718775,"5"
"6718",45,2687,4,950718755,"5"
"6719",45,2694,5,951170525,"5"
"6720",45,2700,5,1007995150,"6"
"6721",45,2706,4,950728042,"5"
"6722",45,2707,4,1007994972,"6"
"6723",45,2710,4,1007994972,"6"
"6724",45,2712,3,1121724840,"10"
"6725",45,2716,4,1121724620,"10"
"6726",45,2718,3,1007995016,"6"
"6727",45,2731,4,950723478,"5"
"6728",45,2746,3,950726248,"5"
"6729",45,2762,5,959624096,"5"
"6730",45,2763,4,1007995150,"6"
"6731",45,2771,5,1007994972,"6"
"6732",45,2791,4,950723611,"5"
"6733",45,2797,4,1020802309,"7"
"6734",45,2804,3,950724727,"5"
"6735",45,2841,4,951756608,"5"
"6736",45,2858,5,959624096,"5"
"6737",45,2890,5,1007484532,"6"
"6738",45,2915,4,1020802394,"7"
"6739",45,2916,4,950740549,"5"
"6740",45,2918,5,951170884,"5"
"6741",45,2944,3,950726388,"5"
"6742",45,2947,4,950726657,"5"
"6743",45,2959,5,1007483918,"6"
"6744",45,2985,2,950740918,"5"
"6745",45,2987,4,950740549,"5"
"6746",45,2997,4,959624096,"5"
"6747",45,3004,3,1020803365,"7"
"6748",45,3033,4,959625116,"5"
"6749",45,3052,4,959624107,"5"
"6750",45,3082,4,950718627,"5"
"6751",45,3087,3,950724777,"5"
"6752",45,3114,5,950727914,"5"
"6753",45,3147,5,950723180,"5"
"6754",45,3175,3,1020802351,"7"
"6755",45,3176,4,950718627,"5"
"6756",45,3177,4,950727968,"5"
"6757",45,3196,4,1021412195,"7"
"6758",45,3243,2,950740254,"5"
"6759",45,3247,3,950740361,"5"
"6760",45,3248,2,950740361,"5"
"6761",45,3249,3,950740266,"5"
"6762",45,3253,4,950740394,"5"
"6763",45,3254,4,950740394,"5"
"6764",45,3255,3,950740281,"5"
"6765",45,3258,3,950740239,"5"
"6766",45,3268,1,950740376,"5"
"6767",45,3269,3,950741248,"5"
"6768",45,3270,1,950718581,"5"
"6769",45,3273,4,1007995150,"6"
"6770",45,3274,3,950740361,"5"
"6771",45,3285,3,1007994972,"6"
"6772",45,3298,4,953759895,"5"
"6773",45,3301,4,951169736,"5"
"6774",45,3360,3,951756668,"5"
"6775",45,3385,2,959625116,"5"
"6776",45,3387,2,959625102,"5"
"6777",45,3394,3,1020803145,"7"
"6778",45,3396,4,951756789,"5"
"6779",45,3408,4,953759873,"5"
"6780",45,3421,4,1007484315,"6"
"6781",45,3439,1,1034344018,"7"
"6782",45,3481,4,959623988,"5"
"6783",45,3484,3,959624041,"5"
"6784",45,3489,3,959625135,"5"
"6785",45,3510,4,959624004,"5"
"6786",45,3534,4,959624016,"5"
"6787",45,3536,4,959624004,"5"
"6788",45,3549,4,959624349,"5"
"6789",45,3552,5,1020802351,"7"
"6790",45,3555,4,1057007329,"8"
"6791",45,3565,4,959624075,"5"
"6792",45,3578,5,1020803425,"7"
"6793",45,3617,4,1007995150,"6"
"6794",45,3717,5,1007994717,"6"
"6795",45,3752,4,1007995101,"6"
"6796",45,3753,5,1007995101,"6"
"6797",45,3793,5,1007995171,"6"
"6798",45,3798,5,1007995171,"6"
"6799",45,3897,3,1020801977,"7"
"6800",45,3911,3,1020802073,"7"
"6801",45,3972,5,1007484492,"6"
"6802",45,3996,5,1007484009,"6"
"6803",45,4011,5,1021412499,"7"
"6804",45,4016,5,1007484242,"6"
"6805",45,4022,5,1007995016,"6"
"6806",45,4033,4,1021412336,"7"
"6807",45,4034,4,1021412336,"7"
"6808",45,4104,1,1034344018,"7"
"6809",45,4299,5,1034343884,"7"
"6810",45,4306,5,1007483642,"6"
"6811",45,4308,5,1009399292,"6"
"6812",45,4369,5,1007994695,"6"
"6813",45,4502,1,1034344018,"7"
"6814",45,4623,3,1020802394,"7"
"6815",45,4638,3,1007995058,"6"
"6816",45,4718,5,1020802962,"7"
"6817",45,4734,5,1020802962,"7"
"6818",45,4886,5,1007483502,"6"
"6819",45,4896,4,1007483576,"6"
"6820",45,4901,5,1007483842,"6"
"6821",45,4929,3,1007483810,"6"
"6822",45,4958,4,1057007334,"8"
"6823",45,4963,5,1007994440,"6"
"6824",45,4974,4,1021412001,"7"
"6825",45,4979,3,1034343730,"7"
"6826",45,4980,2,1007483743,"6"
"6827",45,4993,5,1034343730,"7"
"6828",45,5103,3,1020802309,"7"
"6829",45,5151,4,1020802436,"7"
"6830",45,5218,3.5,1121724091,"10"
"6831",45,5220,2,1091306318,"9"
"6832",45,5283,5,1020802436,"7"
"6833",45,5307,3,1020802747,"7"
"6834",45,5308,3,1020802747,"7"
"6835",45,5313,3,1020802545,"7"
"6836",45,5349,5,1021412297,"7"
"6837",45,5378,5,1023301451,"7"
"6838",45,5418,5,1091305617,"9"
"6839",45,5445,4,1057007317,"8"
"6840",45,5481,4,1034343599,"7"
"6841",45,5500,5,1034343884,"7"
"6842",45,5502,5,1034343599,"7"
"6843",45,5528,5,1034343599,"7"
"6844",45,5568,2,1034343884,"7"
"6845",45,5582,3,1034344038,"7"
"6846",45,5585,1,1034344038,"7"
"6847",45,5589,3,1034343805,"7"
"6848",45,5620,3,1035299453,"7"
"6849",45,5630,5,1034343599,"7"
"6850",45,5989,5,1057007320,"8"
"6851",45,6287,5,1057007003,"8"
"6852",45,6333,5,1057006900,"8"
"6853",45,6365,5,1057006892,"8"
"6854",45,6373,4,1057006922,"8"
"6855",45,6377,5,1057006897,"8"
"6856",45,6539,5,1121724104,"10"
"6857",45,7173,5,1091305731,"9"
"6858",45,7294,4,1091305810,"9"
"6859",45,8360,5,1091305565,"9"
"6860",45,8528,5,1091305555,"9"
"6861",45,8636,3.5,1091305570,"9"
"6862",45,8665,5,1121724114,"10"
"6863",45,33004,4,1121724181,"10"
"6864",45,33145,4,1121724201,"10"
"6865",45,33493,5,1121724157,"10"
"6866",45,33495,3,1121724217,"10"
"6867",45,33679,5,1121724175,"10"
"6868",45,50872,5,1193288853,"12"
"6869",45,51080,4.5,1193289356,"12"
"6870",45,53121,4,1193288947,"12"
"6871",45,53125,4,1193288942,"12"
"6872",45,53322,5,1193288932,"12"
"6873",45,53993,4.5,1193288839,"12"
"6874",45,53996,4.5,1193288835,"12"
"6875",45,54272,5,1193288817,"12"
"6876",45,54286,4.5,1193288697,"12"
"6877",46,1,5,834787906,"1"
"6878",46,10,3,834787826,"1"
"6879",46,32,4,834788094,"1"
"6880",46,39,3,834788093,"1"
"6881",46,50,5,834788094,"1"
"6882",46,110,5,834788016,"1"
"6883",46,111,4,834788094,"1"
"6884",46,153,4,834787678,"1"
"6885",46,160,4,834788146,"1"
"6886",46,161,3,834787826,"1"
"6887",46,165,4,834787677,"1"
"6888",46,173,5,834788227,"1"
"6889",46,185,4,834787906,"1"
"6890",46,208,3,834787906,"1"
"6891",46,225,3,834788016,"1"
"6892",46,231,3,834787757,"1"
"6893",46,236,4,834788227,"1"
"6894",46,253,4,834787906,"1"
"6895",46,266,5,834788094,"1"
"6896",46,282,3,834788227,"1"
"6897",46,288,3,834787967,"1"
"6898",46,292,5,834787826,"1"
"6899",46,300,3,834788016,"1"
"6900",46,315,3,834788227,"1"
"6901",46,316,4,834787757,"1"
"6902",46,318,4,834787757,"1"
"6903",46,339,5,834787826,"1"
"6904",46,344,3,834787678,"1"
"6905",46,349,3,834787677,"1"
"6906",46,364,5,834788146,"1"
"6907",46,367,4,834788227,"1"
"6908",46,380,5,834787967,"1"
"6909",46,432,3,834788146,"1"
"6910",46,434,4,834787826,"1"
"6911",46,435,3,834788146,"1"
"6912",46,454,5,834788146,"1"
"6913",46,457,5,834787967,"1"
"6914",46,588,5,834787677,"1"
"6915",46,590,5,834787617,"1"
"6916",46,592,3,834787617,"1"
"6917",46,593,5,834787906,"1"
"6918",46,595,5,834787757,"1"
"6919",47,31,3,1496205717,"22"
"6920",47,47,3,1496209354,"22"
"6921",47,62,3,1496205312,"22"
"6922",47,141,2,1496208714,"22"
"6923",47,147,3.5,1496205843,"22"
"6924",47,150,3,1496206707,"22"
"6925",47,318,4,1496208166,"22"
"6926",47,356,4.5,1496206696,"22"
"6927",47,391,4.5,1496206564,"22"
"6928",47,500,1,1496210197,"22"
"6929",47,508,4,1496205263,"22"
"6930",47,539,3,1496209510,"22"
"6931",47,587,4,1496205334,"22"
"6932",47,590,3.5,1496208604,"22"
"6933",47,593,2,1496205249,"22"
"6934",47,597,3,1496209349,"22"
"6935",47,724,2,1496205806,"22"
"6936",47,1021,2,1496206083,"22"
"6937",47,1088,4,1496205519,"22"
"6938",47,1097,4,1496209401,"22"
"6939",47,1203,2.5,1496205502,"22"
"6940",47,1259,3,1496205253,"22"
"6941",47,1265,2,1496205353,"22"
"6942",47,1393,2.5,1496206783,"22"
"6943",47,1580,1.5,1496209799,"22"
"6944",47,1721,3.5,1496209715,"22"
"6945",47,1961,4,1496205246,"22"
"6946",47,1968,2.5,1496208487,"22"
"6947",47,2028,4,1496205180,"22"
"6948",47,2121,2.5,1496206299,"22"
"6949",47,2144,3,1496205630,"22"
"6950",47,2291,2.5,1496212183,"22"
"6951",47,2407,2,1496206799,"22"
"6952",47,2420,3.5,1496208479,"22"
"6953",47,2671,2,1496206774,"22"
"6954",47,2762,3,1496205184,"22"
"6955",47,2797,2,1496209861,"22"
"6956",47,2908,3.5,1496205857,"22"
"6957",47,2942,2.5,1496205903,"22"
"6958",47,2959,2,1496205268,"22"
"6959",47,3147,5,1496205029,"22"
"6960",47,3255,2.5,1496207359,"22"
"6961",47,3408,3,1496209899,"22"
"6962",47,3844,4,1496206137,"22"
"6963",47,3949,1,1496205424,"22"
"6964",47,3969,3.5,1496209586,"22"
"6965",47,4018,2.5,1496205342,"22"
"6966",47,4022,3,1496209904,"22"
"6967",47,4474,3.5,1496210466,"22"
"6968",47,4487,1.5,1496210247,"22"
"6969",47,4776,3.5,1496210522,"22"
"6970",47,4878,0.5,1496211868,"22"
"6971",47,4975,3,1496212057,"22"
"6972",47,5014,3,1496205679,"22"
"6973",47,5108,4,1496209895,"22"
"6974",47,5293,3,1496205864,"22"
"6975",47,5669,4,1496205049,"22"
"6976",47,5679,2,1496212004,"22"
"6977",47,5943,2,1496205418,"22"
"6978",47,5989,2,1496206727,"22"
"6979",47,5991,2,1496212058,"22"
"6980",47,6155,3,1496205365,"22"
"6981",47,6373,2,1496205057,"22"
"6982",47,6765,3,1496210188,"22"
"6983",47,6870,3.5,1496205576,"22"
"6984",47,7160,3,1496209397,"22"
"6985",47,8464,3,1496206868,"22"
"6986",47,8533,3.5,1496205491,"22"
"6987",47,8958,3.5,1496206831,"22"
"6988",47,8966,4,1496206531,"22"
"6989",47,30707,4,1496205318,"22"
"6990",47,30749,3,1496206658,"22"
"6991",47,30793,3,1496212048,"22"
"6992",47,30812,3,1496205564,"22"
"6993",47,31685,3,1496210576,"22"
"6994",47,33166,4.5,1496206497,"22"
"6995",47,40819,3.5,1496205592,"22"
"6996",47,45950,3,1496206910,"22"
"6997",47,47099,2.5,1496206808,"22"
"6998",47,47423,5,1496205761,"22"
"6999",47,48385,0.5,1496212007,"22"
"7000",47,49278,3.5,1496209090,"22"
"7001",47,49530,3,1496206730,"22"
"7002",47,49824,2.5,1496206304,"22"
"7003",47,51931,5,1496205747,"22"
"7004",47,53894,3.5,1496206905,"22"
"7005",47,55247,4,1496205486,"22"
"7006",47,56587,4,1496206457,"22"
"7007",47,59725,3.5,1496205699,"22"
"7008",47,63082,4,1496205289,"22"
"7009",47,63876,3,1496205658,"22"
"7010",47,68932,3.5,1496208561,"22"
"7011",47,69122,0.5,1496209805,"22"
"7012",47,69712,4,1496208670,"22"
"7013",47,72395,3.5,1496205833,"22"
"7014",47,72641,4,1496205469,"22"
"7015",47,72998,2.5,1496209178,"22"
"7016",47,79242,3,1496209581,"22"
"7017",47,80463,3.5,1496209653,"22"
"7018",47,81591,1.5,1496210235,"22"
"7019",47,81932,4,1496205315,"22"
"7020",47,82767,3.5,1496209411,"22"
"7021",47,84152,4.5,1496208763,"22"
"7022",47,88405,1,1496210193,"22"
"7023",47,88810,3.5,1496206700,"22"
"7024",47,91658,2.5,1496209056,"22"
"7025",47,96567,4,1496206407,"22"
"7026",47,96588,1.5,1496206818,"22"
"7027",47,96811,4,1496207286,"22"
"7028",47,97921,3.5,1496208475,"22"
"7029",47,97923,4,1496206766,"22"
"7030",47,97938,3.5,1496209606,"22"
"7031",47,100383,3.5,1496208216,"22"
"7032",47,101525,3.5,1496208373,"22"
"7033",47,104841,2,1496205293,"22"
"7034",47,105504,3.5,1496210907,"22"
"7035",47,106100,4,1496205277,"22"
"7036",47,106782,3.5,1496209142,"22"
"7037",47,108729,3,1496205645,"22"
"7038",47,111921,3.5,1496205603,"22"
"7039",47,112183,1.5,1496206635,"22"
"7040",47,112552,5,1496205226,"22"
"7041",47,112556,2,1496205321,"22"
"7042",47,112804,5,1496205128,"22"
"7043",47,117881,4,1496206585,"22"
"7044",47,132424,2.5,1496205877,"22"
"7045",47,137337,3.5,1496211359,"22"
"7046",47,139385,0.5,1496210341,"22"
"7047",47,140174,2.5,1496205483,"22"
"7048",47,140247,1,1496209850,"22"
"7049",47,140715,4,1496207354,"22"
"7050",47,145839,3.5,1496210199,"22"
"7051",47,146656,3.5,1496209516,"22"
"7052",47,148626,3,1496209907,"22"
"7053",47,159817,3,1496206867,"22"
"7054",47,160980,3.5,1496209791,"22"
"7055",47,161582,3.5,1496208845,"22"
"7056",47,163645,3,1496205601,"22"
"7057",47,166643,3,1496205070,"22"
"7058",47,171011,3,1496206929,"22"
"7059",48,48,4,1127128718,"10"
"7060",48,168,3.5,1127128712,"10"
"7061",48,172,3.5,1127128691,"10"
"7062",48,653,4,1127128598,"10"
"7063",48,780,3.5,1127128851,"10"
"7064",48,1193,3,1127129756,"10"
"7065",48,1320,4,1127128731,"10"
"7066",48,1356,4.5,1127128828,"10"
"7067",48,1485,4,1127128655,"10"
"7068",48,1527,4,1127128838,"10"
"7069",48,1580,5,1127128859,"10"
"7070",48,1584,4.5,1127128836,"10"
"7071",48,1625,4.5,1127128739,"10"
"7072",48,1653,4.5,1127128650,"10"
"7073",48,1690,4.5,1127128869,"10"
"7074",48,2081,4.5,1127128745,"10"
"7075",48,2115,5,1127128639,"10"
"7076",48,2194,4,1127128698,"10"
"7077",48,2353,3,1127128708,"10"
"7078",48,2571,5,1127128841,"10"
"7079",48,2617,4.5,1127128670,"10"
"7080",48,2791,2.5,1127128628,"10"
"7081",48,2797,4,1127128586,"10"
"7082",48,3623,2.5,1127128748,"10"
"7083",48,3793,3.5,1127128889,"10"
"7084",48,4886,5,1127128753,"10"
"7085",48,5349,4,1127128913,"10"
"7086",48,5445,4.5,1127128898,"10"
"7087",48,5882,4,1127128941,"10"
"7088",48,5903,4,1127128907,"10"
"7089",48,6333,3.5,1127128894,"10"
"7090",48,8371,4,1127128944,"10"
"7091",48,8636,4.5,1127128916,"10"
"7092",49,110,4,1493093005,"22"
"7093",49,318,4,1493089778,"22"
"7094",49,356,4,1493089782,"22"
"7095",49,527,4.5,1493089770,"22"
"7096",49,1097,4.5,1493093009,"22"
"7097",49,1200,4.5,1493093189,"22"
"7098",49,1214,4,1493093185,"22"
"7099",49,2028,4.5,1493089784,"22"
"7100",49,2571,4.5,1493093047,"22"
"7101",49,4022,4.5,1493092982,"22"
"7102",49,5218,4,1493093122,"22"
"7103",49,6377,4,1493093127,"22"
"7104",49,47099,4.5,1493093082,"22"
"7105",49,70286,4,1493093030,"22"
"7106",49,79091,4,1493093114,"22"
"7107",49,79132,4.5,1493093216,"22"
"7108",49,103335,4,1493093120,"22"
"7109",49,109487,4.5,1493093231,"22"
"7110",49,122920,4,1493093016,"22"
"7111",49,139385,4.5,1493093206,"22"
"7112",49,168252,4.5,1493092998,"22"
"7113",50,1,3,1514238116,"22"
"7114",50,32,3,1523740563,"23"
"7115",50,111,4,1534178790,"23"
"7116",50,165,3,1514238058,"22"
"7117",50,296,4,1500573696,"22"
"7118",50,318,3.5,1514237959,"22"
"7119",50,356,3,1514238146,"22"
"7120",50,541,4,1514238015,"22"
"7121",50,593,3.5,1514237974,"22"
"7122",50,596,2,1514238575,"22"
"7123",50,608,4,1514238092,"22"
"7124",50,741,3.5,1515105957,"23"
"7125",50,750,4,1514238177,"22"
"7126",50,783,2.5,1514238681,"22"
"7127",50,837,2.5,1514239044,"22"
"7128",50,858,4,1514240681,"22"
"7129",50,899,4,1514238688,"22"
"7130",50,903,4,1519140456,"23"
"7131",50,909,3,1514239063,"22"
"7132",50,914,3,1527542415,"23"
"7133",50,923,4,1526329877,"23"
"7134",50,924,4.5,1514238077,"22"
"7135",50,969,3.5,1527108544,"23"
"7136",50,1028,3,1527542562,"23"
"7137",50,1036,3.5,1514238054,"22"
"7138",50,1079,2.5,1514238276,"22"
"7139",50,1080,3.5,1514238217,"22"
"7140",50,1101,2.5,1527372035,"23"
"7141",50,1136,4,1514238006,"22"
"7142",50,1148,3.5,1514238509,"22"
"7143",50,1198,3.5,1527106209,"23"
"7144",50,1199,4,1527799718,"23"
"7145",50,1201,4,1536870006,"23"
"7146",50,1204,4.5,1526329645,"23"
"7147",50,1206,4,1514238074,"22"
"7148",50,1208,4.5,1527106159,"23"
"7149",50,1223,3,1514238949,"22"
"7150",50,1225,3.5,1514238218,"22"
"7151",50,1230,3.5,1527108505,"23"
"7152",50,1232,4,1518012173,"23"
"7153",50,1251,4.5,1534178801,"23"
"7154",50,1252,4,1523039137,"23"
"7155",50,1253,3,1514239041,"22"
"7156",50,1258,4,1527370745,"23"
"7157",50,1263,3.5,1517218485,"23"
"7158",50,1273,3,1514239272,"22"
"7159",50,1274,4,1515105932,"23"
"7160",50,1278,3.5,1514238500,"22"
"7161",50,1281,3.5,1514239137,"22"
"7162",50,1289,3,1514239232,"22"
"7163",50,1291,3,1527371937,"23"
"7164",50,1367,2,1514238872,"22"
"7165",50,1370,3,1514238395,"22"
"7166",50,1377,3,1514238591,"22"
"7167",50,1380,2.5,1514238334,"22"
"7168",50,1387,3,1527542352,"23"
"7169",50,1391,3,1500577074,"22"
"7170",50,1566,2.5,1514239023,"22"
"7171",50,1580,2.5,1514237995,"22"
"7172",50,1682,2.5,1527370879,"23"
"7173",50,1721,3,1514237992,"22"
"7174",50,1732,3.5,1527371218,"23"
"7175",50,1921,3,1514238846,"22"
"7176",50,1968,2.5,1527371986,"23"
"7177",50,2006,2.5,1514238569,"22"
"7178",50,2018,2.5,1514238955,"22"
"7179",50,2019,4,1533302036,"23"
"7180",50,2160,4,1523039151,"23"
"7181",50,2164,1,1514891778,"23"
"7182",50,2420,2.5,1514842717,"23"
"7183",50,2553,3,1514239563,"22"
"7184",50,2571,2.5,1514237967,"22"
"7185",50,2657,3,1514238578,"22"
"7186",50,2712,3.5,1527371286,"23"
"7187",50,2732,4,1518168679,"23"
"7188",50,2925,3.5,1518168145,"23"
"7189",50,2947,3.5,1514238648,"22"
"7190",50,2959,3,1527542290,"23"
"7191",50,3000,3.5,1527106195,"23"
"7192",50,3022,3,1514239288,"22"
"7193",50,3034,3,1514239076,"22"
"7194",50,3114,3,1514238183,"22"
"7195",50,3168,3.5,1514239060,"22"
"7196",50,3221,3.5,1518168495,"23"
"7197",50,3415,4,1527106417,"23"
"7198",50,3462,3.5,1514239123,"22"
"7199",50,3730,4,1525359104,"23"
"7200",50,3868,3,1514238939,"22"
"7201",50,3949,3,1514238231,"22"
"7202",50,4226,3,1514241617,"22"
"7203",50,4282,3.5,1534178840,"23"
"7204",50,4306,2,1514238088,"22"
"7205",50,4399,3.5,1533302147,"23"
"7206",50,4658,3.5,1522428799,"23"
"7207",50,4886,3,1514238422,"22"
"7208",50,4896,2.5,1514238240,"22"
"7209",50,4914,4,1518168710,"23"
"7210",50,4928,4,1518168514,"23"
"7211",50,5004,3,1527106283,"23"
"7212",50,5021,3,1514239736,"22"
"7213",50,5218,2,1514238391,"22"
"7214",50,5459,2,1514238599,"22"
"7215",50,5618,4,1527106171,"23"
"7216",50,5669,2.5,1514238595,"22"
"7217",50,5810,2,1514239019,"22"
"7218",50,5816,2.5,1514238291,"22"
"7219",50,5932,3.5,1514240004,"22"
"7220",50,6239,2.5,1518168537,"23"
"7221",50,6377,3,1514238065,"22"
"7222",50,6539,3,1514238028,"22"
"7223",50,6662,3,1514239274,"22"
"7224",50,6663,3,1514239570,"22"
"7225",50,6666,3.5,1518168593,"23"
"7226",50,6711,3,1527542336,"23"
"7227",50,6773,3.5,1514239253,"22"
"7228",50,6807,3,1514238886,"22"
"7229",50,6874,3.5,1514238071,"22"
"7230",50,6975,3.5,1518002159,"23"
"7231",50,7063,3.5,1517426075,"23"
"7232",50,7206,3.5,1518168552,"23"
"7233",50,7247,3,1527542377,"23"
"7234",50,7327,4,1525359178,"23"
"7235",50,7396,4,1527106160,"23"
"7236",50,7438,3.5,1514496676,"22"
"7237",50,7700,4,1514239814,"22"
"7238",50,7748,4,1514239964,"22"
"7239",50,8143,3.5,1527106239,"23"
"7240",50,8157,3,1514239905,"22"
"7241",50,8235,3,1514239992,"22"
"7242",50,8253,3.5,1523750949,"23"
"7243",50,8361,1,1514238888,"22"
"7244",50,8368,3,1514238238,"22"
"7245",50,8379,3,1514240037,"22"
"7246",50,8879,3,1527542396,"23"
"7247",50,8928,4,1527370364,"23"
"7248",50,8961,3,1527542552,"23"
"7249",50,8974,2,1514239669,"22"
"7250",50,26258,4,1529600330,"23"
"7251",50,26326,4,1525359203,"23"
"7252",50,26422,3,1527799940,"23"
"7253",50,26729,3.5,1517954985,"23"
"7254",50,27156,4,1518168703,"23"
"7255",50,27513,3,1514240316,"22"
"7256",50,27773,3,1527542527,"23"
"7257",50,30793,1.5,1514238694,"22"
"7258",50,32031,2,1527542436,"23"
"7259",50,32657,3.5,1518168476,"23"
"7260",50,32659,2.5,1514240275,"22"
"7261",50,32875,3,1514240242,"22"
"7262",50,32898,3.5,1525359162,"23"
"7263",50,33781,2.5,1514240162,"22"
"7264",50,33794,2.5,1527371330,"23"
"7265",50,37545,3,1514240127,"22"
"7266",50,38038,3,1527108475,"23"
"7267",50,41566,2,1514238691,"22"
"7268",50,44022,1.5,1514239147,"22"
